#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:34:56.709
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.1491607142857143,-0.6300019262260729,-0.0004997696444229864
0.1491857142857143,-0.616227384314266,-0.0004997696444234439
0.1492107142857143,-0.602116877965613,-0.001505848242441521
0.1492357142857143,-0.5893502293644448,-0.002847286373132899
0.1492607142857143,-0.5765835807632768,-0.003853364971151433
0.1492857142857143,-0.5621371099777444,-0.004188724503824278
0.1493107142857143,-0.5480266036290848,-0.003853364971151433
0.1493357142857143,-0.532572239532934,-0.002511926840460055
0.1493607142857143,-0.5187976976211351,-0.001170488709768371
0.1493857142857143,-0.5053591201462204,-0.000835129177096136
0.1494107142857143,-0.4909126493606946,-0.001170488709768828
0.1494357142857143,-0.4761302141382883,-0.001505848242441673
0.1494607142857143,-0.458996027857781,-0.001841207775114365
0.1494857142857143,-0.441525877140393,-0.001841207775114365
0.1495107142857143,-0.4247276552967508,-0.001505848242441521
0.1495357142857143,-0.40692154014249,-0.001505848242441521
0.1495607142857143,-0.3907952471725935,-0.00217656730778721
0.1495857142857143,-0.374332989765824,-0.002511926840460055
0.1496107142857143,-0.3588786256696802,-0.002511926840460055
0.1496357142857143,-0.3444321548841474,-0.002176567307787363
0.1496607142857143,-0.3293137552248765,-0.00217656730778721
0.1496857142857143,-0.3141953555655774,-0.002176567307787515
0.1497107142857143,-0.2980690625956882,-0.002847286373132899
0.1497357142857143,-0.2816068051889188,-0.003182645905805744
0.1497607142857143,-0.2648085833452765,-0.003182645905805744
0.1497857142857143,-0.2470024681910157,-0.003182645905805744
0.1498107142857143,-0.2295323174736278,-0.002511926840460055
0.1498357142857143,-0.211726202319367,-0.00217656730778721
0.1498607142857143,-0.1949279804757323,-0.002511926840459902
0.1498857142857143,-0.1788016875058132,-0.002176567307786905
