#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:32:31.042
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.1351373737373737,-0.005108073642567248
0.1351623737373737,-0.0256019042918108
0.1351873737373737,-0.04676766381480004
0.1352123737373737,-0.06793342333777966
0.1352373737373737,-0.0890991828607689
0.1352623737373737,-0.1092570490731401
0.1352873737373737,-0.12807105753802
0.1353123737373737,-0.146549101566043
0.1353373737373737,-0.1640192522834309
0.1353623737373737,-0.1814894030008109
0.1353873737373737,-0.1982876248444532
0.1354123737373737,-0.2144139178143497
0.1354373737373737,-0.2308761752211191
0.1354623737373737,-0.2470024681910084
0.1354873737373737,-0.2641366544715231
0.1355123737373737,-0.2809348763151809
0.1355373737373737,-0.2980690625956963
0.1355623737373737,-0.3158751777499573
0.1355873737373737,-0.3340172573410913
0.1356123737373737,-0.3531672302428348
0.1356373737373737,-0.3729891320183327
0.1356623737373737,-0.3924750693569576
0.1356873737373737,-0.4126329355693283
0.1357123737373737,-0.4317829084710718
0.1357373737373737,-0.450932881372824
0.1357623737373737,-0.4694109254008308
0.1357873737373737,-0.4862091472444738
0.1358123737373737,-0.5026714046512358
0.1358373737373737,-0.5184617331842813
0.1358623737373737,-0.5335801328435525
0.1358873737373737,-0.5490344969397034
0.1359123737373737,-0.5634809677252358
0.1359373737373737,-0.5785993673845138
0.1359623737373737,-0.593717767043785
0.1359873737373737,-0.6095080955768083
0.1360123737373737,-0.6256343885467189
0.1360373737373737,-0.6407527882059975
0.1360623737373737,-0.6568790811758936
0.1360873737373737,-0.6719974808351717
0.1361123737373737,-0.6874518449313156
0.1361373737373737,-0.7022342801537208
0.1361623737373737,-0.7156728576286346
0.1361873737373737,-0.7301193284141669
0.1362123737373737,-0.7432219414522079
0.1362373737373737,-0.7580043766746063
0.1362623737373737,-0.7727868118970115
0.1362873737373737,-0.786225389371926
0.1363123737373737,-0.8013437890312032
0.1363373737373737,-0.8151183309430031
0.1363623737373737,-0.8292288372916562
0.1363873737373737,-0.8430033792034429
0.1364123737373737,-0.8540902056202467
0.1364373737373737,-0.8651770320370507
0.1364623737373737,-0.8739121073957447
0.1364873737373737,-0.8816392894438165
0.1365123737373737,-0.8886945426181518
0.1365373737373737,-0.8930620802974992
0.1365623737373737,-0.898437511287464
0.1365873737373737,-0.9021331200930656
0.1366123737373737,-0.9065006577724126
0.1366373737373737,-0.9108681954517576
0.1366623737373737,-0.9138918753836132
0.1366873737373737,-0.9189313419367059
0.1367123737373737,-0.9226269507423072
0.1367373737373737,-0.9266585239847794
0.1367623737373737,-0.9320339549747444
0.1367873737373737,-0.9353935993434738
0.1368123737373737,-0.9404330658965656
0.1368373737373737,-0.9444646391390441
0.1368623737373737,-0.9488321768183912
0.1368873737373737,-0.9535356789346089
0.1369123737373737,-0.9565593588664645
0.1369373737373737,-0.9609268965458115
0.1369623737373737,-0.9636146120407942
0.1369873737373737,-0.9669742564095212
0.1370123737373737,-0.971005829651999
0.1370373737373737,-0.9733575807101087
0.1370623737373737,-0.9773891539525823
0.1370873737373737,-0.9804128338844382
0.1371123737373737,-0.9841084426900398
0.1371373737373737,-0.9884759803693848
0.1371623737373737,-0.9908277314274947
0.1371873737373737,-0.994523340233096
0.1372123737373737,-0.9968750912912059
0.1372373737373737,-0.9998987712230603
0.1372623737373737,-1.003258415591789
0.1372873737373737,-1.004266308902408
0.1373123737373737,-1.007625953271136
0.1373373737373737,-1.009305775455503
0.1373623737373737,-1.011993490950485
0.1373873737373737,-1.01501717088234
0.1374123737373737,-1.016696993066704
0.1374373737373737,-1.01972067299856
0.1374623737373737,-1.021064530746051
0.1374873737373737,-1.02341628180416
0.1375123737373737,-1.02576803286227
0.1375373737373737,-1.02677592617289
0.1375623737373737,-1.029127677230999
0.1375873737373737,-1.029799606104746
0.1376123737373737,-1.031143463852237
0.1376373737373737,-1.032487321599728
0.1376623737373737,-1.032487321599728
0.1376873737373737,-1.033495214910346
0.1377123737373737,-1.033831179347219
0.1377373737373737,-1.034839072657837
0.1377623737373737,-1.037190823715946
0.1377873737373737,-1.036854859279075
0.1378123737373737,-1.038534681463438
0.1378373737373737,-1.037190823715946
0.1378623737373737,-1.034503108220962
0.1378873737373737,-1.029799606104745
0.1379123737373737,-1.01972067299856
0.1379373737373737,-1.007625953271137
0.1379623737373737,-0.9908277314274947
0.1379873737373737,-0.9710058296520059
0.1380123737373737,-0.9505119990027626
0.1380373737373737,-0.9276664172953905
0.1380623737373737,-0.9068366222092742
0.1380873737373737,-0.8866787559969047
0.1381123737373737,-0.8692086052795188
0.1381373737373737,-0.8561059922414839
0.1381623737373737,-0.8436753080771886
0.1381873737373737,-0.8359481260291132
0.1382123737373737,-0.8292288372916562
0.1382373737373737,-0.8241893707385659
0.1382623737373737,-0.8211656908067093
0.1382873737373737,-0.8167981531273629
0.1383123737373737,-0.8134385087586341
0.1383373737373737,-0.8083990422055374
0.1383623737373737,-0.803023611215572
0.1383873737373737,-0.7979841446624817
0.1384123737373737,-0.7909288914881519
0.1384373737373737,-0.7848815316244406
0.1384623737373737,-0.7778262784501109
0.1384873737373737,-0.7714429541495298
0.1385123737373737,-0.7660675231595638
0.1385373737373737,-0.7590122699852291
0.1385623737373737,-0.7533008745583901
0.1385873737373737,-0.7465815858209328
0.1386123737373737,-0.7388544037728577
0.1386373737373737,-0.7317991505985312
0.1386623737373737,-0.7230640752398372
0.1386873737373737,-0.7150009287548889
0.1387123737373737,-0.706265853396195
0.1387373737373737,-0.6978667424743775
0.1387623737373737,-0.6904755248631745
0.1387873737373737,-0.6817404495044812
0.1388123737373737,-0.674349231893278
0.1388373737373737,-0.6656141565345887
0.1388623737373737,-0.6562071523021369
0.1388873737373737,-0.6471361125065742
0.1389123737373737,-0.6360492860897703
0.1389373737373737,-0.6263063174204578
0.1389623737373737,-0.6162273843142725
0.1389873737373737,-0.6061484512080917
0.1390123737373737,-0.5970774114125244
0.1390373737373737,-0.5873344427432037
0.1390623737373737,-0.5782634029476361
0.1390873737373737,-0.5678485054045775
0.1391123737373737,-0.5564257145509008
0.1391373737373737,-0.5450029236972292
0.1391623737373737,-0.5319003106591883
0.1391873737373737,-0.5201415553686387
0.1392123737373737,-0.5077108712043434
0.1392373737373737,-0.496288080350672
0.1392623737373737,-0.4862091472444861
0.1392873737373737,-0.475794249701428
0.1393123737373737,-0.4657153165952425
0.1393373737373737,-0.4542925257415664
0.1393623737373737,-0.4415258771403871
0.1393873737373737,-0.4284232641023521
0.1394123737373737,-0.4139767933168197
0.1394373737373737,-0.3998662869681602
0.1394623737373737,-0.3860917450563736
0.1394873737373737,-0.3729891320183327
0.1395123737373737,-0.3619023056015338
0.1395373737373737,-0.3504795147478472
0.1395623737373737,-0.3397286527679151
0.1395873737373737,-0.3269620041667464
0.1396123737373737,-0.3128514978180865
0.1396373737373737,-0.2977330981588153
0.1396623737373737,-0.2816068051889188
0.1396873737373737,-0.2661524410927679
0.1397123737373737,-0.2513700058703627
0.1397373737373737,-0.2386033572691946
0.1397623737373737,-0.2275165308523957
0.1397873737373737,-0.2167656688724645
0.1398123737373737,-0.2053428780187881
0.1398373737373737,-0.1902244783595118
0.1398623737373737,-0.1710745054577412
0.1398873737373737,-0.1458771726922756
0.1399123737373737,-0.1156403733737333
0.1399373737373737,-0.08170796524957594
0.1399623737373737,-0.04609573494105435
0.1399873737373737,-0.01081946906940561
0.1400123737373737,0.02008925912288208
0.1400373737373737,0.04595852076212415
0.1400623737373737,0.06678831584822907
0.1400873737373737,0.08325057325499682
0.1401123737373737,0.09601722185616417
0.1401373737373737,0.1071040482729681
0.1401623737373737,0.1181908746897669
0.1401873737373737,0.1302855944171893
0.1402123737373737,0.1433882074552303
0.1402373737373737,0.1574987138038898
0.1402623737373737,0.1722811490262882
0.1402873737373737,0.1857197265012027
0.1403123737373737,0.1984863751023711
0.1403373737373737,0.2105810948297938
0.1403623737373737,0.2220038856834811
0.1403873737373737,0.233090712100285
0.1404123737373737,0.2441775385170838
0.1404373737373737,0.2566082226813791
0.1404623737373737,0.2693748712825472
0.1404873737373737,0.2834853776312067
0.1405123737373737,0.2975958839798597
0.1405373737373737,0.3106984970179012
0.1405623737373737,0.3238011100559536
0.1405873737373737,0.335895829783376
0.1406123737373737,0.3479905495107984
0.1406373737373737,0.3600852692382205
0.1406623737373737,0.3715080600918921
0.1406873737373737,0.3842747086930602
0.1407123737373737,0.3970413572942283
0.1407373737373737,0.4101439703322693
0.1407623737373737,0.4232465833703043
0.1407873737373737,0.4353413030977272
0.1408123737373737,0.4474360228251496
0.1408373737373737,0.4585228492419539
0.1408623737373737,0.469945640095641
0.1408873737373737,0.4817043953861903
0.1409123737373737,0.4927912218029892
0.1409373737373737,0.5048859415304117
0.1409623737373737,0.5166446968209613
0.1409873737373737,0.5290753809852565
0.1410123737373737,0.5415060651495461
0.1410373737373737,0.5525928915663506
0.1410623737373737,0.5636797179831643
0.1410873737373737,0.5740946155262223
0.1411123737373737,0.584173548632408
0.1411373737373737,0.5949244106123385
0.1411623737373737,0.6043314148447738
0.1411873737373737,0.6160901701353234
0.1412123737373737,0.6271769965521272
0.1412373737373737,0.6389357518426768
0.1412623737373737,0.6510304715700937
0.1412873737373737,0.6611094046762801
0.1413123737373737,0.6718602666562108
0.1413373737373737,0.681267270888651
0.1413623737373737,0.6903383106842266
0.1413873737373737,0.7000812793535384
0.1414123737373737,0.7084803902753558
0.1414373737373737,0.7182233589446683
0.1414623737373737,0.727294398740235
0.1414873737373737,0.7373733318464204
0.1415123737373737,0.7474522649526057
0.1415373737373737,0.7558513758744232
0.1415623737373737,0.7655943445437464
0.1415873737373737,0.7733215265918184
0.1416123737373737,0.7810487086398943
0.1416373737373737,0.7897837839985843
0.1416623737373737,0.7971750016097868
0.1416873737373737,0.8059100769684808
0.1417123737373737,0.8136372590165563
0.1417373737373737,0.8217004055015046
0.1417623737373737,0.8304354808601986
0.1417873737373737,0.8368188051607797
0.1418123737373737,0.8442100227719819
0.1418373737373737,0.8499214181988183
0.1418623737373737,0.8556328136256567
0.1418873737373737,0.8616801734893731
0.1419123737373737,0.8663836756055929
0.1419373737373737,0.872766999906177
0.1419623737373737,0.8781424308961425
0.1419873737373737,0.8845257551967266
0.1420123737373737,0.8912450439341835
0.1420373737373737,0.8959485460504012
0.1420623737373737,0.9019959059141185
0.1420873737373737,0.9063634435934635
0.1421123737373737,0.9107309812728109
0.1421373737373737,0.916106412262774
0.1421623737373737,0.9191300921946296
0.1421873737373737,0.924841487621468
0.1422123737373737,0.9288730608639422
0.1422373737373737,0.9329046341064163
0.1422623737373737,0.937944100659509
0.1422873737373737,0.9399598872807452
0.1423123737373737,0.9439914605232183
0.1423373737373737,0.9456712827075836
0.1423623737373737,0.9476870693288196
0.1423873737373737,0.9507107492606771
0.1424123737373737,0.9517186425712956
0.1424373737373737,0.9547423225031513
0.1424623737373737,0.9570940735612611
0.1424873737373737,0.9601177534931168
0.1425123737373737,0.9634773978618452
0.1425373737373737,0.9651572200462094
0.1425623737373737,0.9678449355411929
0.1425873737373737,0.9685168644149383
0.1426123737373737,0.969524757725557
0.1426373737373737,0.9708686154730478
0.1426623737373737,0.9701966865993021
0.1426873737373737,0.9712045799099206
0.1427123737373737,0.9708686154730478
0.1427373737373737,0.9712045799099206
0.1427623737373737,0.9722124732205392
0.1427873737373737,0.9708686154730478
0.1428123737373737,0.9708686154730478
0.1428373737373737,0.9688528288518116
0.1428623737373737,0.967173006667448
0.1428873737373737,0.9665010777936995
0.1429123737373737,0.9638133622987181
0.1429373737373737,0.9628054689880995
0.1429623737373737,0.9607896823668625
0.1429873737373737,0.9591098601824982
0.1430123737373737,0.9581019668718797
0.1430373737373737,0.9550782869400241
0.1430623737373737,0.9530625003187834
0.1430873737373737,0.9490309270763098
0.1431123737373737,0.9456712827075828
0.1431373737373737,0.9423116383388537
0.1431623737373737,0.9372721717857633
0.1431873737373737,0.9339125274170348
0.1432123737373737,0.929209025300815
0.1432373737373737,0.924841487621468
0.1432623737373737,0.9214818432527395
0.1432873737373737,0.916106412262774
0.1433123737373737,0.9117388745834291
0.1433373737373737,0.9056915147197186
0.1433623737373737,0.8999801192928827
0.1433873737373737,0.8949406527397816
0.1434123737373737,0.8878853995654551
0.1434373737373737,0.8825099685754896
0.1434623737373737,0.8757906798380326
0.1434873737373737,0.8690713911005757
0.1435123737373737,0.8630240312368646
0.1435373737373737,0.8546249203150433
0.1435623737373737,0.8475696671407169
0.1435873737373737,0.8388345917820117
0.1436123737373737,0.830099516423322
0.1436373737373737,0.822036369938373
0.1436623737373737,0.8126293657059377
0.1436873737373737,0.8049021836578623
0.1437123737373737,0.7961671082991684
0.1437373737373737,0.7877679973773473
0.1437623737373737,0.7803767797661446
0.1437873737373737,0.7713057399705778
0.1438123737373737,0.7632425934856332
0.1438373737373737,0.7528276959425761
0.1438623737373737,0.7430847272732677
0.1438873737373737,0.7330057941670681
0.1439123737373737,0.7212470388765239
0.1439373737373737,0.7104961768965928
0.1439623737373737,0.6987374216060432
0.1439873737373737,0.6873146307523665
0.1440123737373737,0.6758918398986898
0.1440373737373737,0.6637971201712674
0.1440623737373737,0.6523743293175959
0.1440873737373737,0.6399436451532847
0.1441123737373737,0.6281848898627408
0.1441373737373737,0.6170980634459363
0.1441623737373737,0.6050033437185195
0.1441873737373737,0.5939165173017156
0.1442123737373737,0.582157762011166
0.1442373737373737,0.5703990067206164
0.1442623737373737,0.5589762158669397
0.1442873737373737,0.5458736028288987
0.1443123737373737,0.5327709897908638
0.1443373737373737,0.5183245190053319
0.1443623737373737,0.5032061193460612
0.1443873737373737,0.488087719686762
0.1444123737373737,0.4719614267168727
0.1444373737373737,0.456171098183849
0.1444623737373737,0.4400448052139525
0.1444873737373737,0.4242544766809287
0.1445123737373737,0.4094720414585236
0.1445373737373737,0.3940176773623727
0.1445623737373737,0.3799071710137196
0.1445873737373737,0.3651247357912952
0.1446123737373737,0.3510142294426424
0.1446373737373737,0.3375756519677282
0.1446623737373737,0.3231291811822024
0.1446873737373737,0.3093546392704157
0.1447123737373737,0.2939002751742649
0.1447373737373737,0.2777739822043683
0.1447623737373737,0.2606397959238532
0.1447873737373737,0.2421617518958467
0.1448123737373737,0.2226758145572306
0.1448373737373737,0.2021819839079875
0.1448623737373737,0.1816881532587533
0.1448873737373737,0.1622022159201011
0.1449123737373737,0.1433882074552303
0.1449373737373737,0.1259180567378423
0.1449623737373737,0.1097917637679458
0.1449873737373737,0.09500932854554059
0.1450123737373737,0.0808988221968811
0.1450373737373737,0.06678831584822159
0.1450623737373737,0.05200588062582314
0.1450873737373737,0.03587958765590366
0.1451123737373737,0.01807347250165051
0.1451373737373737,-0.000740535963229276
0.1451623737373737,-0.02056243773871812
0.1451873737373737,-0.04139223282483452
0.1452123737373737,-0.06222202791095091
0.1452373737373737,-0.08338778743394015
0.1452623737373737,-0.1035456536463109
0.1452873737373737,-0.1230315909849359
0.1453123737373737,-0.1421815638866793
0.1453373737373737,-0.1606596079146861
0.1453623737373737,-0.1784657230689472
0.1453873737373737,-0.1959358737863274
0.1454123737373737,-0.2123981311931127
0.1454373737373737,-0.2291963530367549
0.1454623737373737,-0.2456586104435243
0.1454873737373737,-0.2621208678502938
0.1455123737373737,-0.278919089693936
0.1455373737373737,-0.2960532759744511
0.1455623737373737,-0.3141953555655848
0.1455873737373737,-0.3326733995936093
0.1456123737373737,-0.3524953013690984
0.1456373737373737,-0.372989132018342
0.1456623737373737,-0.3934829626675762
0.1456873737373737,-0.4143127577536926
0.1457123737373737,-0.4341346595291904
0.1457373737373737,-0.4539565613046883
0.1457623737373737,-0.4724346053326948
0.1457873737373737,-0.4888968627394642
0.1458123737373737,-0.5056950845831064
0.1458373737373737,-0.5204775198055048
0.1458623737373737,-0.5359318839016555
0.1458873737373737,-0.5507143191240542
0.1459123737373737,-0.5648248254727272
0.1459373737373737,-0.580279189568878
0.1459623737373737,-0.595397589228156
0.1459873737373737,-0.610851953324307
0.1460123737373737,-0.6269782462942035
0.1460373737373737,-0.6417606815166087
0.1460623737373737,-0.6578869744865052
0.1460873737373737,-0.6730053741457966
0.1461123737373737,-0.6877878093681956
0.1461373737373737,-0.7035781379012184
0.1461623737373737,-0.7173526798130055
0.1461873737373737,-0.732135115035404
0.1462123737373737,-0.7459096569471907
0.1462373737373737,-0.760356127732723
0.1462623737373737,-0.7748025985182553
0.1462873737373737,-0.7882411759931691
0.1463123737373737,-0.8026876467787014
0.1463373737373737,-0.8161262242536091
0.1463623737373737,-0.8292288372916502
0.1463873737373737,-0.8423314503296853
0.1464123737373737,-0.8530823123096333
0.1464373737373737,-0.8641691387264321
0.1464623737373737,-0.873240178521999
0.1464873737373737,-0.8813033250069472
0.1465123737373737,-0.8886945426181498
0.1465373737373737,-0.8940699736081154
0.1465623737373737,-0.9001173334718265
0.1465873737373737,-0.9044848711511715
0.1466123737373737,-0.9088524088305251
0.1466373737373737,-0.9138918753836148
0.1466623737373737,-0.917587484189217
0.1466873737373737,-0.9229629151791801
0.1467123737373737,-0.9269944884216541
0.1467373737373737,-0.9316979905378739
0.1467623737373737,-0.9374093859647123
0.1467873737373737,-0.9407690303334408
0.1468123737373737,-0.9458084968865335
0.1468373737373737,-0.9495041056921331
0.1468623737373737,-0.953535678934607
0.1468873737373737,-0.9582391810508244
0.1469123737373737,-0.9609268965458139
0.1469373737373737,-0.9659663630989042
0.1469623737373737,-0.9689900430307598
0.1469873737373737,-0.9723496873994882
0.1470123737373737,-0.9770531895157081
0.1470373737373737,-0.979404940573818
0.1470623737373737,-0.9837724782531649
0.1470873737373737,-0.9867961581850192
0.1471123737373737,-0.9901558025537524
0.1471373737373737,-0.9938514113593512
0.1471623737373737,-0.9958671979805893
0.1471873737373737,-0.9998987712230616
0.1472123737373737,-1.001914557844299
0.1472373737373737,-1.004938237776154
0.1472623737373737,-1.008297882144883
0.1472873737373737,-1.01031366876612
0.1473123737373737,-1.014009277571721
0.1473373737373737,-1.015689099756085
0.1473623737373737,-1.018376815251067
0.1473873737373737,-1.021064530746048
0.1474123737373737,-1.022408388493544
0.1474373737373737,-1.025096103988525
0.1474623737373737,-1.026439961736016
0.1474873737373737,-1.028119783920381
0.1475123737373737,-1.030807499415363
0.1475373737373737,-1.031815392725982
0.1475623737373737,-1.034839072657838
0.1475873737373737,-1.036182930405328
0.1476123737373737,-1.037862752589695
0.1476373737373737,-1.03987853921093
0.1476623737373737,-1.039878539210931
0.1476873737373737,-1.041558361395294
0.1477123737373737,-1.041558361395294
0.1477373737373737,-1.04223029026904
0.1477623737373737,-1.043910112453404
0.1477873737373737,-1.043910112453404
0.1478123737373737,-1.045253970200896
0.1478373737373737,-1.043910112453405
0.1478623737373737,-1.041558361395295
0.1478873737373737,-1.036854859279079
0.1479123737373737,-1.027111890609757
0.1479373737373737,-1.015353135319212
0.1479623737373737,-0.9978829846018245
0.1479873737373737,-0.9780610828263266
0.1480123737373737,-0.9579032166139559
0.1480373737373737,-0.9347216704697295
0.1480623737373737,-0.9135559109467404
0.1480873737373737,-0.8930620802975061
0.1481123737373737,-0.875591929580097
0.1481373737373737,-0.8624893165420623
0.1481623737373737,-0.8503945968146422
0.1481873737373737,-0.8433393436403157
0.1482123737373737,-0.8366200549028588
0.1482373737373737,-0.831916552786639
0.1482623737373737,-0.8292288372916562
0.1482873737373737,-0.8245253351754364
0.1483123737373737,-0.8218376196804537
0.1483373737373737,-0.8164621886904906
0.1483623737373737,-0.8110867577005251
0.1483873737373737,-0.805711326710562
0.1484123737373737,-0.7983201090993612
0.1484373737373737,-0.7926087136725161
0.1484623737373737,-0.7852174960613135
0.1484873737373737,-0.7788341717607294
0.1485123737373737,-0.7731227763338911
0.1485373737373737,-0.7664034875964342
0.1485623737373737,-0.7610280566064687
0.1485873737373737,-0.7539728034321421
0.1486123737373737,-0.7465815858209303
0.1486373737373737,-0.7398622970834751
0.1486623737373737,-0.7304552928510362
0.1486873737373737,-0.7227281108029643
0.1487123737373737,-0.7136570710073975
0.1487373737373737,-0.7049219956487035
0.1487623737373737,-0.697530778037501
0.1487873737373737,-0.6884597382419342
0.1488123737373737,-0.6807325561938588
0.1488373737373737,-0.6716615163982919
0.1488623737373737,-0.6622545121658565
0.1488873737373737,-0.6525115434965442
0.1489123737373737,-0.6414247170797459
0.1489373737373737,-0.6313457839735505
0.1489623737373737,-0.6202589575567465
0.1489873737373737,-0.6101800244505612
0.1490123737373737,-0.6007730202181215
0.1490373737373737,-0.5906940871119362
0.1490623737373737,-0.5809511184426237
0.1490873737373737,-0.5702002564626927
0.1491123737373737,-0.5584415011721326
0.1491373737373737,-0.5470187103184606
0.1491623737373737,-0.5342520617172927
0.1491873737373737,-0.5221573419898702
0.1492123737373737,-0.5097266578255806
0.1492373737373737,-0.497967902535031
0.1492623737373737,-0.4882249338657185
0.1492873737373737,-0.4774740718857875
0.1493123737373737,-0.4667232099058564
0.1493373737373737,-0.4549644546153068
0.1493623737373737,-0.4425337704510172
0.1493873737373737,-0.4290951929761039
0.1494123737373737,-0.4146487221905786
0.1494373737373737,-0.4008741802787724
0.1494623737373737,-0.3867636739301193
0.1494873737373737,-0.3739970253289512
0.1495123737373737,-0.3622382700384016
0.1495373737373737,-0.3501435503109792
0.1495623737373737,-0.3380488305835568
0.1495873737373737,-0.3249462175455158
0.1496123737373737,-0.3108357111968426
0.1496373737373737,-0.2957173115375639
0.1496623737373737,-0.2799269830045477
0.1496873737373737,-0.2648085833452701
0.1497123737373737,-0.2506980769966171
0.1497373737373737,-0.2382673928323217
0.1497623737373737,-0.2275165308523907
0.1497873737373737,-0.2167656688724597
0.1498123737373737,-0.2046709491450372
0.1498373737373737,-0.1892165850488864
0.1498623737373737,-0.1687227543996521
0.1498873737373737,-0.1431894571973182
0.1499123737373737,-0.1122807290050329
0.1499373737373737,-0.07801235644395814
0.1499623737373737,-0.04172819726170737
0.1499873737373737,-0.007123860263804319
0.1500123737373737,0.02412083236537027
0.1500373737373737,0.05066202287832504
0.1500623737373737,0.07149181796444143
0.1500873737373737,0.08795407537121083
0.1501123737373737,0.1010566884092459
0.1501373737373737,0.1121435148260661
0.1501623737373737,0.1235663056797381
0.1501873737373737,0.135996989844034
0.1502123737373737,0.1497715317558143
0.1502373737373737,0.1648899314150924
0.1502623737373737,0.1796723666374976
0.1502873737373737,0.1931109441124114
0.1503123737373737,0.2058775927135795
0.1503373737373737,0.2179723124410019
0.1503623737373737,0.2293951032946734
0.1503873737373737,0.2408178941483502
0.1504123737373737,0.2519047205651491
0.1504373737373737,0.2643354047294604
0.1504623737373737,0.2774380177674954
0.1504873737373737,0.2912125596792821
0.1505123737373737,0.3056590304648145
0.1505373737373737,0.3187616435028554
0.1505623737373737,0.3322002209777692
0.1505873737373737,0.3442949407051916
0.1506123737373737,0.3560536959957359
0.1506373737373737,0.3678124512863009
0.1506623737373737,0.3788992777031003
0.1506873737373737,0.3913299618673958
0.1507123737373737,0.404096610468558
0.1507373737373737,0.417199223506599
0.1507623737373737,0.4309737654183857
0.1507873737373737,0.4434044495826809
0.1508123737373737,0.456171098183849
0.1508373737373737,0.4679298534743986
0.1508623737373737,0.4793526443280701
0.1508873737373737,0.4907754351817469
0.1509123737373737,0.501190332724801
0.1509373737373737,0.5129490880153654
0.1509623737373737,0.5250438077427824
0.1509873737373737,0.5374744919070776
0.1510123737373737,0.5499051760713729
0.1510373737373737,0.5613279669250496
0.1510623737373737,0.5730867222155992
0.1510873737373737,0.5838375841955302
0.1511123737373737,0.593916517301711
0.1511373737373737,0.6046673792816551
0.1511623737373737,0.6140743835140915
0.1511873737373737,0.6254971743677679
0.1512123737373737,0.6362480363476941
0.1512373737373737,0.6473348627644979
0.1512623737373737,0.6590936180550475
0.1512873737373737,0.6695085155981058
0.1513123737373737,0.6809313064517825
0.1513373737373737,0.6903383106842221
0.1513623737373737,0.7000812793535302
0.1513873737373737,0.7098242480228427
0.1514123737373737,0.717887394507788
0.1514373737373737,0.7276303631770991
0.1514623737373737,0.7363654385358019
0.1514873737373737,0.7454364783313687
0.1515123737373737,0.7555154114375541
0.1515373737373737,0.7635785579225024
0.1515623737373737,0.7733215265918149
0.1515873737373737,0.7810487086398903
0.1516123737373737,0.7894478195617076
0.1516373737373737,0.7978469304835391
0.1516623737373737,0.8049021836578663
0.1516873737373737,0.8136372590165598
0.1517123737373737,0.8213644410646317
0.1517373737373737,0.8290916231127071
0.1517623737373737,0.8371547695976554
0.1517873737373737,0.8435380938982395
0.1518123737373737,0.8509293115094421
0.1518373737373737,0.8566407069362805
0.1518623737373737,0.8623521023631188
0.1518873737373737,0.8687354266637
0.1519123737373737,0.8734389287799206
0.1519373737373737,0.8801582175173736
0.1519623737373737,0.8855336485073452
0.1519873737373737,0.8915810083710564
0.1520123737373737,0.8979643326716404
0.1520373737373737,0.9030037992247331
0.1520623737373737,0.9090511590884442
0.1520873737373737,0.9134186967677913
0.1521123737373737,0.9181221988840111
0.1521373737373737,0.9231616654371065
0.1521623737373737,0.9261853453689618
0.1521873737373737,0.9315607763589265
0.1522123737373737,0.9352563851645281
0.1522373737373737,0.9392879584070003
0.1522623737373737,0.9439914605232201
0.1522873737373737,0.946679176018203
0.1523123737373737,0.9507107492606771
0.1523373737373737,0.9527265358819141
0.1523623737373737,0.9550782869400241
0.1523873737373737,0.9577660024350056
0.1524123737373737,0.9587738957456249
0.1524373737373737,0.9617975756774781
0.1524623737373737,0.9631414334249735
0.1524873737373737,0.9654931844830823
0.1525123737373737,0.9685168644149379
0.1525373737373737,0.9691887932886836
0.1525623737373737,0.9722124732205392
0.1525873737373737,0.9725484376574121
0.1526123737373737,0.9732203665311577
0.1526373737373737,0.9745642242786482
0.1526623737373737,0.9735563309680317
0.1526873737373737,0.9749001887155216
0.1527123737373737,0.9742282598417761
0.1527373737373737,0.9738922954049034
0.1527623737373737,0.974900188715522
0.1527873737373737,0.9735563309680305
0.1528123737373737,0.9742282598417762
0.1528373737373737,0.9725484376574121
0.1528623737373737,0.9712045799099206
0.1528873737373737,0.9708686154730479
0.1529123737373737,0.9681808999780662
0.1529373737373737,0.96750897110432
0.1529623737373737,0.9648212556093357
0.1529873737373737,0.9628054689880995
0.1530123737373737,0.9611256468037352
0.1530373737373737,0.9577660024350069
0.1530623737373737,0.955414251376897
0.1530873737373737,0.9513826781344228
0.1531123737373737,0.9490309270763129
0.1531373737373737,0.9453353182707133
0.1531623737373737,0.9389519939701244
0.1531873737373737,0.9355923496013967
0.1532123737373737,0.9305528830483044
0.1532373737373737,0.9261853453689594
0.1532623737373737,0.9224897365633581
0.1532873737373737,0.9164423766996469
0.1533123737373737,0.9120748390202998
0.1533373737373737,0.9063634435934615
0.1533623737373737,0.9006520481666231
0.1533873737373737,0.8956125816135329
0.1534123737373737,0.8888932928760767
0.1534373737373737,0.8835178618861129
0.1534623737373737,0.8761266442749024
0.1534873737373737,0.8694073555374485
0.1535123737373737,0.8626880667999917
0.1535373737373737,0.8542889558781706
0.1535623737373737,0.8468977382669679
0.1535873737373737,0.8374907340345282
0.1536123737373737,0.8290916231127071
0.1536373737373737,0.8210284766277626
0.1536623737373737,0.8116214723953122
0.1536873737373737,0.8038942903472397
0.1537123737373737,0.7948232505516732
0.1537373737373737,0.7867601040667287
0.1537623737373737,0.779368886455526
0.1537873737373737,0.7699618822230864
0.1538123737373737,0.7618987357381382
0.1538373737373737,0.7514838381950799
0.1538623737373737,0.7414049050888946
0.1538873737373737,0.7316619364195865
