#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:33:35.631
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.09625714285714283,-0.01048350463253277,0.9378362027741964
0.09628214285714284,-0.01048350463253292,0.9264339786633137
0.09630714285714284,-0.01081946906940561,0.913019597356406
0.09633214285714284,-0.01115543350627846,0.899940575582165
0.09635714285714284,-0.01216332681689699,0.8868615538079241
0.09638214285714283,-0.01317122012751553,0.8714350153049732
0.09640714285714284,-0.01451507787500767,0.8573499149327063
0.09643214285714284,-0.01619490005937114,0.8409172978317444
0.09645714285714284,-0.01787472224373536,0.8248200402634478
0.09648214285714284,-0.01955454442809959,0.8087227826951513
0.09650714285714283,-0.0219062954862095,0.7909487274634905
0.09653214285714284,-0.02425804654432018,0.7741807508298398
0.09655714285714284,-0.02593786872868364,0.7557359765328419
0.09658214285714284,-0.02795365534992071,0.7382972808338539
0.09660714285714284,-0.02896154866053925,0.7211939446675388
0.09663214285714283,-0.02963347753428494,0.7030845299032051
0.09665714285714284,-0.02963347753428494,0.6869872723349009
0.09668214285714284,-0.02963347753428494,0.6698839361685935
0.09670714285714284,-0.0286255842236664,0.6534513190676242
0.09673214285714284,-0.02828961978679356,0.6376894210320004
0.09675714285714283,-0.02761769091304787,0.6202507253330125
0.09678214285714284,-0.02761769091304833,0.6028120296340159
0.09680714285714284,-0.0286255842236664,0.5836965362716725
0.09683214285714284,-0.03097733528177632,0.5635749643113018
0.09685714285714284,-0.03433697965050477,0.5421119542202397
0.09688214285714283,-0.0390404817667246,0.5186367869331406
0.09690714285714284,-0.04407994831981972,0.4944909005806844
0.09693214285714284,-0.0494553793097828,0.4693389356302325
0.09695714285714284,-0.05415888142600263,0.444522330212442
0.09698214285714284,-0.05852641910534962,0.4210471629253428
0.09700714285714283,-0.06121413460033238,0.3979073551709166
0.09703214285714284,-0.06222202791095076,0.3771150641451909
0.09705714285714284,-0.06188606347407807,0.3566581326521566
0.09708214285714284,-0.059870276852841,0.338548717887823
0.09710714285714284,-0.05751852579473108,0.3211100221888351
0.09713214285714283,-0.05449484586287548,0.3030006074245015
0.09715714285714284,-0.05247905924163795,0.2838851140621397
0.09718214285714284,-0.05147116593101987,0.2627574635037601
0.09720714285714284,-0.05214309480476556,0.2399530152820067
0.09723214285714284,-0.05449484586287548,0.215471769396889
0.09725714285714283,-0.05819045466847678,0.1886430067830615
0.09728214285714284,-0.0625579923478259,0.1608081655712023
0.09730714285714284,-0.06726149446404359,0.1323026052940235
0.09733214285714284,-0.07162903214339059,0.1048031236148503
0.09735714285714284,-0.07532464094899188,0.07797436100102267
0.09738214285714283,-0.07734042757022894,0.05282239605055932
0.09740714285714283,-0.07801235644397433,0.02901186923079818
0.09743214285714284,-0.07834832088084748,0.006207421009033908
0.09745714285714284,-0.0776763920071018,-0.01525558908202815
0.09748214285714284,-0.0770044631333561,-0.03638323964041737
0.09750714285714283,-0.07599656982273756,-0.05717553066613374
0.09753214285714283,-0.07566060538586487,-0.07863854075718604
0.09755714285714284,-0.07532464094899188,-0.1001015508482579
0.09758214285714284,-0.07532464094899188,-0.1215645609393199
0.09760714285714284,-0.07599656982273756,-0.1433629305630548
0.09763214285714283,-0.07734042757022894,-0.1661673787848083
0.09765714285714283,-0.0793562141914651,-0.1899779056045695
0.09768214285714284,-0.08170796524957594,-0.2134530728916794
0.09770714285714284,-0.08473164518143153,-0.237934318776797
0.09773214285714284,-0.08876321842390567,-0.2637570027926061
0.09775714285714283,-0.09279479166637983,-0.2895796868084151
0.09778214285714283,-0.0974982937825975,-0.3170791684875759
0.09780714285714284,-0.1015298670250738,-0.3429018525033974
0.09783214285714284,-0.1052254758306751,-0.3687245365192064
0.09785714285714284,-0.1079131913256579,-0.3932057824043241
0.09788214285714283,-0.1089210846362764,-0.4160102306260776
0.09790714285714283,-0.1089210846362764,-0.4381439597824753
0.09793214285714284,-0.1069052980150393,-0.458265531742856
0.09795714285714284,-0.1045535469569294,-0.4770456655725353
0.09798214285714284,-0.1018658314619466,-0.4964965184675603
0.09800714285714283,-0.09917811596696388,-0.514605933231894
0.09803214285714283,-0.0974982937826004,-0.5353982242576009
0.09805714285714284,-0.09682636490885396,-0.5561905152833267
0.09808214285714284,-0.0978342582194725,-0.5789949635050802
0.09810714285714284,-0.09985004484070956,-0.603140849857525
0.09813214285714283,-0.103209689209438,-0.6272867362099698
0.09815714285714283,-0.1072412624519103,-0.6534447797584398
0.09818214285714284,-0.1112728356943863,-0.6782613851762422
0.09820714285714284,-0.1149684444999876,-0.702407271528687
0.09823214285714284,-0.1179921244318432,-0.7258824388157862
0.09825714285714283,-0.1193359821793346,-0.7466747298415025
0.09828214285714283,-0.1193359821793346,-0.7671316613345367
0.09830714285714284,-0.118328088868716,-0.7845703570335339
0.09833214285714284,-0.116312302247479,-0.8013383336671762
0.09835714285714284,-0.1136245867524962,-0.8181063103008185
0.09838214285714283,-0.1102649423837678,-0.8328621297384237
0.09840714285714283,-0.1082491557625316,-0.8513069040354216
0.09843214285714284,-0.1069052980150393,-0.8690809592670908
0.09845714285714284,-0.1069052980150393,-0.8895378907601343
0.09848214285714284,-0.1085851201994035,-0.9126776985145607
0.09850714285714283,-0.1116088001312592,-0.9361528658016598
0.09853214285714283,-0.1163123022474769,-0.9629816284154752
0.09855714285714284,-0.1210158043636988,-0.9888043124312964
0.09858214285714284,-0.1257193064799186,-1.015297715512451
0.09860714285714284,-0.1297508797223928,-1.04112039952826
0.09863214285714283,-0.1324385952173755,-1.063924847750014
0.09865714285714283,-0.1334464885279936,-1.086393936439084
0.09868214285714284,-0.1331105240911212,-1.104503351203428
0.09870714285714284,-0.1317666663436299,-1.121942046902416
0.09873214285714284,-0.1300868441592656,-1.138374664003385
0.09875714285714284,-0.1280710575380286,-1.152459764375644
0.09878214285714283,-0.1267271997905372,-1.167550943345923
0.09880714285714284,-0.1263912353536643,-1.181636043718182
0.09883214285714284,-0.12706316422741,-1.196391863155787
0.09885714285714284,-0.1294149152855199,-1.212153761191411
0.09888214285714284,-0.1334464885279941,-1.22623886156367
0.09890714285714283,-0.1381499906442139,-1.242000759599294
0.09893214285714284,-0.1435254216341794,-1.254073702775516
0.09895714285714284,-0.1489008526241449,-1.265475926886393
0.09898214285714284,-0.1542762836141105,-1.274865993801233
0.09900714285714284,-0.1583078568565846,-1.280231746323998
0.09903214285714283,-0.1613315367884402,-1.284591420248745
0.09905714285714284,-0.162675394535932,-1.283920701183399
0.09908214285714284,-0.1636832878465501,-1.282243903520035
0.09910714285714284,-0.1636832878465501,-1.27922566772598
0.09913214285714284,-0.1633473234096773,-1.272853836605196
0.09915714285714283,-0.1633473234096773,-1.268829522213122
0.09918214285714284,-0.1633473234096774,-1.262457691092335
0.09920714285714284,-0.1636832878465501,-1.257427298102245
0.09923214285714284,-0.1646911811571687,-1.253738343242844
0.09925714285714284,-0.16603503890466,-1.247701871654732
0.09928214285714283,-0.1673788966521514,-1.244348276328004
0.09930714285714284,-0.1687227543996431,-1.238647164272563
0.09933214285714284,-0.1693946832733885,-1.233616771282473
0.09935714285714284,-0.1700666121471342,-1.229592456890399
0.09938214285714284,-0.1697306477102613,-1.223555985302287
0.09940714285714283,-0.1690587188365157,-1.219867030442886
0.09943214285714284,-0.1683867899627697,-1.215171996985465
0.09945714285714284,-0.1677148610890243,-1.212489120724084
0.09948214285714284,-0.1670429322152786,-1.211818401658738
0.09950714285714284,-0.16603503890466,-1.210141603995374
0.09953214285714283,-0.1636832878465501,-1.211147682593392
0.09955714285714284,-0.1606596079146922,-1.210141603995374
0.09958214285714284,-0.1556201413616018,-1.209470884930028
0.09960714285714284,-0.1489008526241449,-1.20846480633201
0.09963214285714284,-0.1391578839548324,-1.203434413341917
0.09965714285714283,-0.1277350931011557,-1.199410098949843
0.09968214285714284,-0.1139605511893627,-1.191696829698364
0.09970714285714284,-0.09985004484070956,-1.183648200914219
0.09973214285714284,-0.08473164518143153,-1.176605650728089
0.09975714285714284,-0.06961324552215351,-1.166544864747904
0.09978214285714283,-0.05516677473662117,-1.16017303362712
0.09980714285714284,-0.0424001261354477,-1.152459764375642
0.09983214285714284,-0.03064137084490347,-1.146758652320206
0.09985714285714284,-0.02089840217559097,-1.143740416526151
0.09988214285714284,-0.01283525569064269,-1.138710023536058
0.09990714285714283,-0.006115966953185783,-1.137703944938039
0.09993214285714284,-0.0007405359632184287,-1.135021068676656
0.09995714285714284,0.003291037279253879,-1.133679630545965
0.09998214285714284,0.00597875277423664,-1.133679630545965
0.1000071428571428,0.007994539395473711,-1.130326035219237
0.1000321428571428,0.009338397142965091,-1.130326035219237
0.1000571428571428,0.01034629045358363,-1.126637080359834
0.1000821428571428,0.01034629045358363,-1.123954204098453
0.1001071428571428,0.01068225489045647,-1.121942046902416
0.1001321428571428,0.01034629045358363,-1.116240934846977
0.1001571428571428,0.009674361579837936,-1.113558058585594
0.1001821428571428,0.009002432706091787,-1.107856946530154
0.1002071428571428,0.007994539395473711,-1.103832632138082
0.1002321428571428,0.00665068164798233,-1.100143677278681
0.1002571428571428,0.005642788337363795,-1.094442565223242
0.1002821428571428,0.004298930589872414,-1.09175968896186
0.1003071428571428,0.003291037279253268,-1.087064655504438
0.1003321428571428,0.001947179531762499,-1.083375700645038
0.1003571428571428,0.001275250658016808,-1.081698902981674
